,y_test,prediction
5573,69.2432,215.41519790097672
4730,5896.3248,3938.2632946393514
6818,6041.4692,3636.8831281125863
7696,778.3202,1735.6587632294465
1495,4187.2162,3495.4555625130183
1267,1884.214,2787.006162081553
3723,4580.704,3697.25158764164
6429,4138.6128,3783.1975633439497
5472,1797.66,2055.880383525822
745,960.7494,1269.1693803793826
4367,5201.2296,2686.4561816288788
3690,4757.8068,4195.55740309369
1953,731.0484,3881.1347810784423
109,812.276,588.3425564466669
7072,335.5632,0.29030928977113035
4581,1245.046,1181.5704237079444
3411,1947.465,1337.6759087333774
2118,780.3176,3123.11290402974
3305,1618.5598,1871.9004159559186
4632,2554.0088,2947.3359014355237
3729,3408.896,3089.1788324009012
2839,4711.2008,2533.6177947009623
6322,3064.0116,1992.449939266048
346,1937.478,1117.4364934345208
5128,1845.5976,4150.727598852363
1095,3383.5956,2424.667404219756
7916,1544.656,1279.129570716326
4634,215.7192,1529.92203051354
4654,1378.206,2485.3267155809945
1933,1989.4104,1761.8681297034634
5480,3567.3564,3036.0756188025275
6785,862.8768,941.8521880463641
6491,1868.2348,1325.6364074530409
5110,4211.185,2642.5993354697844
7537,587.2356,740.4299321711655
1,443.4228,434.133088889653
1013,3139.9128,4151.626804139743
6717,2863.6058,2776.719753975625
620,878.856,721.0330653505439
7530,160.4578,669.0525555236445
7604,2263.72,1335.9386858933033
4374,535.3032,2848.7957360765777
67,1118.544,3013.3218635531375
2815,2067.309,3617.2369476645704
7889,377.5086,144.78563664785315
1806,171.7764,960.7333203359376
1632,1975.4286,1335.6367065713757
5075,2597.2858,2612.309848257783
8027,4921.5936,2460.311542853149
7885,139.818,358.4720924284684
2266,1205.098,1943.1410864515196
4347,525.982,2268.838281604368
8317,1306.9654,1504.326202061501
7552,2773.057,2594.2158039054852
3398,141.8154,-1101.0587642512085
4431,2712.4692,3026.737138157301
6641,604.5464,572.9886388664768
7660,788.3072,852.8036149427693
8120,1471.418,2492.959088106002
898,3047.3666,2135.2345488566307
1577,2133.2232,3791.3788319339765
6836,111.8544,-859.8967713496884
1096,2241.0828,1996.4476382355394
7756,2563.33,3096.320556090162
1473,1593.9252,1379.7509708440668
6457,1504.0422,2318.21721619657
401,426.112,1545.6449436940857
2865,1629.8784,1702.5297689381512
1262,3828.35,2451.7608295830673
6087,1482.0708,1706.5181290187465
728,716.4008,2844.187256280275
1377,2432.8332,2015.2949124984227
2481,1192.4478,2119.044253302665
6671,708.4112,1000.7354662031626
1545,677.1186,1653.7539222138603
6408,3293.7126,3030.8348027233865
1688,1078.596,2399.827474668087
4001,1315.6208,2779.0210346277568
2537,1789.6704,3507.967268263474
1170,2250.404,2481.745405138141
5460,2996.1,3838.522146462336
7384,2173.1712,2580.9365609183133
1336,1981.4208,1741.8955164953773
8455,4206.5244,2484.8003524313112
5516,3238.4512,2617.8369130397923
88,661.8052,1589.1073792384418
6813,1765.7016,2380.082128092348
4046,3675.216,3942.1883409396446
8194,469.389,667.2119067100648
8293,850.8924,728.4810547218302
4563,4697.8848,3788.953403530901
6948,386.164,-300.0880641620513
4258,2865.6032,2827.2977974918595
5371,1427.4752,1006.384025948176
6857,1627.881,1861.3181590575189
4055,2596.62,2973.339837535686
219,1139.1838,667.7931071492848
7987,1222.4088,2250.055073209442
195,540.6296,695.2733022552444
5592,3435.528,3692.470529165901
1640,3306.3628,1688.4335208934306
2237,2311.6576,2315.6921257031513
3977,3795.06,3568.0366216022326
7769,926.7936,664.8440137718592
3883,1779.0176,3499.451189759107
4918,3175.866,2831.9621430345837
8229,3466.1548,2847.6182516848576
2213,4379.6324,3163.1204259993856
3410,4207.856,4108.067890348928
7637,1366.2216,900.8990903649499
5793,3588.662,2561.080047770657
5213,3251.7672,2307.980531129868
7923,1010.6844,872.8487185261279
7084,2277.036,1515.9293079641845
7466,277.6386,-342.2533791825981
6986,173.108,-567.9114457223075
5001,1438.128,1236.0505650618734
4393,4514.124,3533.5472050799026
7184,1669.8264,1329.5603810834336
5176,1442.7886,2063.741441214788
3445,3202.498,3862.836244876563
3009,5695.2532,4921.594364871755
608,2694.4926,2269.9740424242723
8051,2175.8344,1616.348563577217
3181,4414.254,2254.337950029814
832,2251.7356,3283.3669112682896
5850,1587.2672,1660.404545230004
4921,4579.3724,3606.736304064541
5507,739.038,514.8768903742971
405,48.6034,-1055.7271346197572
414,829.5868,919.0000374654604
7729,2189.1504,2803.4601533594055
2709,1018.674,644.4414016553549
5200,2804.3496,1624.09859852209
6244,1125.202,3283.254665536702
2799,3928.8858,2903.0817926545983
8465,2726.451,2855.720204333712
3537,542.627,-80.50119477426665
4125,1159.8236,1315.1670148689527
8356,4026.7584,4933.626234389951
1872,2866.269,2944.8100048994743
8188,2423.512,1975.0931730952293
8246,4673.916,2774.871686221116
66,4865.6664,2712.831756547477
7986,1593.9252,1530.8731704665913
2234,1454.773,1237.3310475727203
413,521.3214,2784.2446368244155
1330,1744.396,1430.300678966293
5064,2386.2272,1225.769326243806
6981,2005.3896,2660.835123682878
8249,3578.675,3699.01673189283
5585,1840.937,3856.262959004997
6562,6275.165,3124.15747990428
1351,89.883,-324.78426984450584
241,639.168,705.4751856301305
5054,623.1888,1380.4543441036028
7199,1462.0968,1975.0807501250456
6912,4005.4528,3968.6671861862565
3673,2460.7968,2751.933343327387
8457,1516.6924,1425.6919905641678
7189,1211.756,601.6181492222132
1791,492.692,-287.6120095091237
5689,3910.9092,2791.5697136240265
2011,373.5138,579.3111310069254
2137,2163.85,1462.8446641410974
3081,1239.7196,2849.395724598144
7563,1098.57,1142.854399644705
7146,1374.2112,1886.1552263441845
3957,1414.825,1358.2900890181702
939,4940.236,2810.6678622088234
3473,772.328,1551.0657177085375
2027,1657.842,1820.7441262388656
6018,1438.128,1401.1349251071097
5776,2516.724,1955.7818825208271
4928,1500.7132,1741.5292875720304
4250,1358.232,1532.7259467666581
6692,4813.734,2686.5600345153634
3517,1071.938,754.7499166447161
8237,175.1054,928.9810824945012
381,1318.284,2084.291073646036
3294,1794.331,2597.309062692166
8476,1280.9992,1749.5094005087212
7807,65.2484,-738.0678974104004
3638,4595.3516,3175.297167452658
4761,2817.6656,1636.2771190652215
1391,829.5868,1629.6203747527156
5194,3946.8624,4050.1738447572
6315,705.748,614.8980336372857
223,3552.7088,1944.796950137466
2611,592.562,1040.2442354546706
7144,5944.2624,4412.92503983226
1662,1142.5128,1644.5809844021721
5058,4504.8028,5719.325878133386
3453,2561.9984,3198.8625285978605
7991,2833.6448,1422.3937923378405
3131,1577.946,1685.9459933032765
5452,2189.1504,1464.8912945997636
8097,1235.7248,1249.3086774940375
7806,1539.9954,2762.346698938315
7699,1188.453,1083.5219057920206
3357,2157.192,1803.4808614332483
3712,423.4488,1657.663650598645
361,2756.412,2033.2195224999966
1778,4516.7872,2248.892938432619
3184,3280.3966,4206.280955578006
5032,1550.6482,1468.7117823959807
6127,1225.072,1960.0829006897616
5243,850.8924,746.348426744108
2868,527.9794,399.04618821287704
7169,810.9444,934.2999538761022
8040,2985.4472,3937.3511997606834
2259,1816.3024,2699.171903957426
977,1506.0396,3900.1342929680773
7818,499.35,2092.471725636295
6259,2397.5458,2909.7486997108012
2278,3169.208,3644.763914761811
5244,5355.0294,4022.993638491377
349,2554.0088,2571.450041071517
3558,3739.1328,2333.4987247571694
5853,165.7842,793.1440801916879
8145,3292.381,2703.6811290866603
3019,1185.124,1072.9409567415394
621,1332.9316,1904.5079136625168
7816,7510.224,4413.256656706928
216,260.9936,346.38304972575156
1106,708.4112,857.3946122380419
3750,761.0094,2018.3246378013478
2949,2143.2102,2463.6493212298087
1327,3663.2316,2864.8803348504844
6945,5238.5144,4426.726814715825
2459,2563.33,2988.154992802634
6133,2731.1116,3184.612854068369
7725,854.8872,2191.9301548455246
867,1280.9992,2702.942841304703
1586,2696.49,2911.5561881434255
4687,2463.46,3857.410442136536
3873,2028.6926,2941.0974604523108
4357,2693.8268,2612.1037899853095
4894,830.9184,1281.1322323639956
1979,1631.8758,1165.5941642587766
1245,2552.6772,2148.2173768224366
7000,651.1524,1544.792882176199
2001,3878.285,2485.6232569201047
465,2048.6666,1860.4317789423958
5256,1992.7394,2230.3016871210943
4024,635.1732,730.4120428767341
7243,1205.098,1965.424374358097
4400,1342.2528,1843.066944454761
7065,2749.754,3144.661503044012
1171,5704.5744,4106.060845979899
8337,193.7478,1201.2629054425674
3509,2460.7968,3333.3591709633583
8475,378.1744,1660.082066172684
7714,2985.4472,2470.784302690346
3369,1198.44,832.8740418485655
5215,980.0576,977.157433407504
7297,4537.427,3942.450010868631
1840,1037.3164,835.9576945530547
5049,502.0132,959.9631446691134
2902,2566.659,2674.209973023432
4477,517.9924,2178.784838543107
803,3235.788,4243.2826387213845
3010,4762.4674,3282.554113425919
6774,564.5984,390.075123454616
1669,6201.927,3676.1450976078754
3828,1086.5856,1474.8643978911805
6145,264.3226,2394.5269465360952
415,1571.288,2454.742338395628
7183,2116.5782,3213.7844785457874
1593,4514.124,3551.170543234926
2215,600.5516,883.5937101930984
3476,2956.152,3096.6275395971893
348,3142.576,3113.2626693574516
6478,1216.4166,752.0184632993137
5515,2024.032,1851.8522932044093
7258,2358.2636,2657.1809959508596
5151,768.999,2151.3117583576095
4892,2828.3184,2561.0199564077275
4318,1625.8836,1960.3374738632012
5093,191.0846,1031.8008774675884
4996,914.8092,2330.2163222651093
7030,249.0092,97.20212025102319
6142,2579.975,1321.1245618659275
6147,2599.2832,2582.4716237360367
1338,3374.2744,3489.5843060658485
6072,190.4188,-270.28706634302125
4784,2061.3168,4075.8309143250103
925,4102.6596,2789.1678649731934
7105,975.397,1271.4565833858142
4424,3171.8712,4116.968541472779
7076,8245.2672,3686.387200581484
5931,1312.9576,639.8272684443017
1465,4074.696,2736.2795876170694
4955,83.8908,-1184.192580328561
1371,1867.569,1484.7280024215397
7143,280.9676,474.3704300600284
8301,5806.4418,4780.584241557568
6933,970.7364,2172.201838925262
682,3185.853,3368.129660633328
3700,3795.06,3085.9956736850536
3680,1007.3554,949.2458762840378
3775,5451.5704,3712.0925478928475
5812,7317.142,4723.72607491236
4184,1001.3632,2170.01497829707
5234,1504.708,1178.8356359138572
596,487.3656,1642.8394524903968
3188,834.9132,1485.016400829876
6852,2093.941,1969.6601868691587
3151,2940.1728,2886.530710551943
7121,209.0612,-171.16480705577578
5786,3342.316,2533.373737919751
3981,585.904,840.7251809237312
3059,1310.2944,1338.3004034978894
5835,732.38,509.3728856432119
30,163.7868,-948.2888772797564
5425,5329.0632,4446.105292408816
6831,254.3356,184.26410373451154
6201,3025.3952,3299.69621619513
7124,2036.6822,3189.215690781481
3936,1133.8574,1444.5761979631122
2039,159.792,823.7711703538985
4310,196.411,1292.2747316109785
871,1150.5024,798.0091441941039
1392,1358.232,1259.0727320040558
1864,1617.894,1604.781043871028
3318,2797.6916,2138.851017236241
5469,3815.034,4021.709880681314
1042,3611.2992,2074.3598425678124
1116,1018.674,2656.095079414394
2211,1323.6104,3030.188751738433
7614,1619.2256,1454.7610951524687
2404,3078.6592,2946.1678020784666
6075,882.8508,2364.8024879320046
6463,1258.362,2926.684990440656
828,58.5904,-958.0970728165307
7649,834.9132,697.6680664425016
3028,147.8076,-587.8499509688977
4615,1826.2894,2271.6592743073948
4780,585.2382,1242.4632955168768
8500,1907.517,1992.6802695190222
1965,1162.4868,692.8616897706667
531,370.1848,1060.8452598323952
7831,2406.2012,2977.783406861382
6615,2109.2544,2746.4049817663913
3580,1402.1748,3814.8905479065775
5260,2900.2248,2564.11595528615
2690,1070.6064,840.7842688689649
3376,2684.5056,3053.3586529038935
951,2892.2352,1931.5175888144327
570,639.168,1409.0046514644432
7800,335.5632,812.8454269678864
1736,2396.88,1986.3709407588028
5383,5797.7864,3367.6918070872484
1041,3542.056,3062.440901247445
7624,1772.3596,2536.9911748641816
3149,1278.336,1747.6777748085585
3539,1238.388,1890.6461139102298
4992,1177.1344,2023.201970583266
6161,1607.907,1390.0936154406452
7583,1867.569,1808.808591976192
114,3151.8972,2842.1831374521603
1625,2267.049,2042.3631898430788
872,2641.8944,2606.1673471333893
5794,2636.568,4554.381278861938
666,607.2096,1343.3087453104072
4899,5727.2116,4058.517402824182
7269,3325.671,2018.7304457671082
5752,8479.6288,4140.169819912124
6740,1342.2528,1082.7507897505654
4103,1505.3738,1109.9974699737638
6238,197.0768,1136.7253515829873
4145,2087.9488,4080.6482565666456
8214,4857.6768,3863.2472944369924
238,2074.6328,3197.619165123272
1524,4629.9732,3536.247369850456
5205,3630.6074,2697.9294177198285
2165,2409.5302,3160.867261878014
2553,1411.496,2201.1754651551532
4214,3020.7346,3704.294637793991
4659,2586.633,2637.3140820388153
1828,2909.546,2481.7457652778944
2686,2011.3818,1486.7897779207835
5331,739.038,780.8437923391142
2761,3020.0688,2426.014285735875
6718,2649.884,2278.1615048104914
6270,959.4178,1173.796853519768
7553,1177.1344,1575.66540643054
3343,1470.0864,1633.705731917676
17,718.3982,923.7787659303657
3171,251.6724,-1206.7919442978891
8160,1661.8368,2606.8254397434657
6973,2332.9632,2962.3767045082445
4442,2189.1504,1351.6881189211667
2374,1384.1982,2407.771411771326
7996,379.506,171.6432476256573
2368,5206.556,4043.201864664594
965,5469.547,4222.270604579633
7893,2556.672,1636.3064881364696
172,1360.2294,2444.6468887427536
1428,5366.348,3297.608966117716
2940,508.6712,2175.173513979608
2433,1374.2112,2424.912941069141
483,520.6556,2184.610463996954
5687,2773.057,2565.6795077835736
520,303.6048,716.9010357351458
36,2797.6916,3568.3678691845817
6294,1162.4868,1024.6418392993078
3338,1662.5026,2470.1313237827976
5048,524.6504,4255.130411053395
6542,263.6568,2090.5030323853566
5791,2524.0478,2549.482483823384
6058,1715.1008,1265.483400990715
2075,749.025,1336.7924236878735
5625,3621.952,3055.4959810073233
2552,1869.5664,2535.306835044883
1155,1821.6288,1535.2499860766875
4817,419.454,2230.5690024828455
3994,2972.797,3897.82552565606
1045,2187.153,2419.375808530876
2773,1494.0552,1502.6565763179265
3672,3595.32,3128.890074409465
6426,131.8284,777.8966380128778
1083,782.9808,1561.3632735091282
6800,932.12,1569.4292006920718
8041,326.242,739.8663973668678
8133,431.4384,1380.2432911582057
6450,1098.57,1737.8787543151086
1302,3008.0844,2665.78165595699
4783,2548.6824,1990.8396555098257
4979,1569.9564,1505.6672843715687
2058,930.1226,1386.4084363958182
8507,515.995,1648.098374860734
376,5715.2272,3112.093009376462
6144,986.7156,2816.360795192752
873,1547.985,1743.0563937924744
6411,2960.1468,4184.3373946081665
7793,516.6608,2221.7875879902094
7529,5509.495,3496.960191427444
2284,934.7832,1307.9143266619699
8452,3791.0652,2328.972495686707
7967,7266.5412,3347.682597119283
4133,1406.1696,3722.2665396776647
5974,229.701,-681.1365466883813
2148,2580.6408,2296.7472132302073
607,1665.8316,1462.4454948288396
8394,309.597,1722.360290762688
4132,3169.208,2512.5118970777166
6683,2283.0282,3958.4959692801804
1732,3779.0808,2776.8369400656184
7536,4915.6014,4870.120230630124
2161,4350.3372,3638.0349860854944
4782,306.268,2458.7689454364818
8385,2678.5134,1412.2395354539549
7752,9678.0688,4714.799446302168
1037,3661.9,2339.232180498154
3667,7350.432,5052.361529264317
7799,3197.1716,3702.153443261258
825,1267.0174,1795.0249327900822
856,2356.932,3154.5219406088254
4392,111.8544,-862.9382212275506
2525,599.22,863.771037468036
6994,4976.855,4844.854537362258
5998,4893.63,3034.792556504406
7469,2302.3364,2638.742021418192
5722,4157.2552,3792.6934654328693
1427,1347.5792,1140.8617663778884
1668,1426.1436,1066.0429667759968
449,2486.763,2351.204401112308
2726,2556.672,2269.005790430842
5291,3962.8416,2290.5572241507125
918,198.4084,-301.00172412446113
3132,1966.7732,2325.0866763021195
452,199.74,562.1864099791885
5119,1752.3856,2147.5788634765104
7670,1278.336,1325.1189456269053
7610,455.4072,44.97215190911197
5789,553.9456,656.3613874206235
450,1139.8496,2172.276198950626
7954,1384.1982,935.1234657058183
8512,2479.4392,2853.4302608968446
4623,1038.648,3012.869580799399
4786,3331.6632,2982.434969828981
6062,422.1172,1488.6769184440127
2696,2656.542,1439.9642777280267
8021,2380.235,2721.2233098565866
2126,2931.5174,2725.6118781004393
282,2125.2336,3030.2853405006977
5463,6723.2484,4009.54503594001
2448,1186.4556,2165.891596986817
3768,207.0638,1505.2176868143629
8251,3675.216,5336.494898473729
4486,782.9808,1615.6700242603183
5147,809.6128,885.9230144294653
1949,1396.1826,3891.6586811430348
582,2735.1064,3016.155056758911
6267,5592.72,2266.958949593494
2091,1245.046,3925.5671748154678
1525,1644.526,2569.4965981148853
4608,3773.7544,3821.3542296956807
6068,1134.5232,1486.4907333150527
2752,2712.4692,2983.505885047245
4474,1091.2462,1592.3608971659162
6892,247.0118,580.2265183069991
